run_id,workflow,event,status,conclusion,created_at,updated_at,duration_seconds,head_sha
26218195445,CI,pull_request,completed,success,2026-05-21T09:40:23Z,2026-05-21T10:06:57Z,1594,6e3c99c7c4ce0fd6550fb97b3365e64d4050bfa4
26218195449,clang-tidy,pull_request,completed,success,2026-05-21T09:40:23Z,2026-05-21T09:44:55Z,272,6e3c99c7c4ce0fd6550fb97b3365e64d4050bfa4
26218195453,Lint,pull_request,completed,failure,2026-05-21T09:40:23Z,2026-05-21T09:47:39Z,436,6e3c99c7c4ce0fd6550fb97b3365e64d4050bfa4
26218195451,Pixi CI,pull_request,completed,failure,2026-05-21T09:40:23Z,2026-05-21T09:48:38Z,495,6e3c99c7c4ce0fd6550fb97b3365e64d4050bfa4
26218195265,Generate and publish ONNX docs,pull_request,completed,success,2026-05-21T09:40:23Z,2026-05-21T09:56:27Z,964,6e3c99c7c4ce0fd6550fb97b3365e64d4050bfa4
26218195260,Windows_No_Exception_CI,pull_request,completed,success,2026-05-21T09:40:23Z,2026-05-21T09:57:55Z,1052,6e3c99c7c4ce0fd6550fb97b3365e64d4050bfa4
26218195563,CodeQL,pull_request,completed,success,2026-05-21T09:40:23Z,2026-05-21T09:58:36Z,1093,6e3c99c7c4ce0fd6550fb97b3365e64d4050bfa4
26218192245,Code Quality: PR #7562,dynamic,completed,success,2026-05-21T09:40:19Z,2026-05-21T09:42:01Z,102,6e3c99c7c4ce0fd6550fb97b3365e64d4050bfa4
26213311528,Mark stale issues and pull requests,schedule,completed,success,2026-05-21T07:58:29Z,2026-05-21T07:58:41Z,12,687c4e538d38b46fb2c367ea570414dc5621bccd
26205007301,Running Copilot Code Review,dynamic,completed,success,2026-05-21T04:13:44Z,2026-05-21T04:19:52Z,368,687c4e538d38b46fb2c367ea570414dc5621bccd
26204985852,Create Releases,pull_request,completed,skipped,2026-05-21T04:12:59Z,2026-05-21T04:13:00Z,1,0ab94f6e303b5a0f658abb41a889c50bb00e8936
26204985846,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-21T04:12:59Z,2026-05-21T04:13:04Z,5,0ab94f6e303b5a0f658abb41a889c50bb00e8936
26204985850,clang-tidy,pull_request,completed,success,2026-05-21T04:12:59Z,2026-05-21T04:17:15Z,256,0ab94f6e303b5a0f658abb41a889c50bb00e8936
26204985879,Pixi CI,pull_request,completed,failure,2026-05-21T04:12:59Z,2026-05-21T04:20:40Z,461,0ab94f6e303b5a0f658abb41a889c50bb00e8936
26204985818,Windows_No_Exception_CI,pull_request,completed,success,2026-05-21T04:12:59Z,2026-05-21T04:27:46Z,887,0ab94f6e303b5a0f658abb41a889c50bb00e8936
26204985816,Generate and publish ONNX docs,pull_request,completed,success,2026-05-21T04:12:59Z,2026-05-21T04:28:39Z,940,0ab94f6e303b5a0f658abb41a889c50bb00e8936
26204985848,CodeQL,pull_request,completed,success,2026-05-21T04:12:59Z,2026-05-21T04:31:55Z,1136,0ab94f6e303b5a0f658abb41a889c50bb00e8936
26204985793,Dependency Review,pull_request,completed,success,2026-05-21T04:12:58Z,2026-05-21T04:13:10Z,12,0ab94f6e303b5a0f658abb41a889c50bb00e8936
26204985817,Lint,pull_request,completed,failure,2026-05-21T04:12:58Z,2026-05-21T04:19:32Z,394,0ab94f6e303b5a0f658abb41a889c50bb00e8936
26204985794,CI,pull_request,completed,failure,2026-05-21T04:12:58Z,2026-05-21T04:37:24Z,1466,0ab94f6e303b5a0f658abb41a889c50bb00e8936
26202672234,Windows_No_Exception_CI,pull_request,completed,success,2026-05-21T02:55:23Z,2026-05-21T03:14:43Z,1160,439d5e2ac9b758bd0924f47b0c580b69f9bb7515
26202672236,CodeQL,pull_request,completed,success,2026-05-21T02:55:23Z,2026-05-21T03:15:58Z,1235,439d5e2ac9b758bd0924f47b0c580b69f9bb7515
26202672245,Generate and publish ONNX docs,pull_request,completed,success,2026-05-21T02:55:23Z,2026-05-21T03:17:25Z,1322,439d5e2ac9b758bd0924f47b0c580b69f9bb7515
26202672163,CI,pull_request,completed,success,2026-05-21T02:55:23Z,2026-05-21T03:22:46Z,1643,439d5e2ac9b758bd0924f47b0c580b69f9bb7515
26202672238,Pixi CI,pull_request,completed,success,2026-05-21T02:55:23Z,2026-05-21T03:02:51Z,448,439d5e2ac9b758bd0924f47b0c580b69f9bb7515
26202672233,Lint,pull_request,completed,success,2026-05-21T02:55:23Z,2026-05-21T03:03:04Z,461,439d5e2ac9b758bd0924f47b0c580b69f9bb7515
26202672165,Create Releases,pull_request,completed,skipped,2026-05-21T02:55:23Z,2026-05-21T02:55:24Z,1,439d5e2ac9b758bd0924f47b0c580b69f9bb7515
26202672268,Dependency Review,pull_request,completed,success,2026-05-21T02:55:23Z,2026-05-21T02:55:32Z,9,439d5e2ac9b758bd0924f47b0c580b69f9bb7515
26202672269,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-21T02:55:23Z,2026-05-21T02:55:30Z,7,439d5e2ac9b758bd0924f47b0c580b69f9bb7515
26202672241,clang-tidy,pull_request,completed,success,2026-05-21T02:55:23Z,2026-05-21T02:59:30Z,247,439d5e2ac9b758bd0924f47b0c580b69f9bb7515
26201598561,Running Copilot Code Review,dynamic,completed,success,2026-05-21T02:20:44Z,2026-05-21T02:21:39Z,55,687c4e538d38b46fb2c367ea570414dc5621bccd
26201572526,Create Releases,pull_request,completed,skipped,2026-05-21T02:19:53Z,2026-05-21T02:19:54Z,1,7965aa7d9f4dbed491191e0d431f89073fd1a079
26201572529,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-21T02:19:53Z,2026-05-21T02:20:00Z,7,7965aa7d9f4dbed491191e0d431f89073fd1a079
26201484157,Windows_No_Exception_CI,pull_request,completed,success,2026-05-21T02:16:56Z,2026-05-21T02:36:31Z,1175,7965aa7d9f4dbed491191e0d431f89073fd1a079
26201484158,CodeQL,pull_request,completed,success,2026-05-21T02:16:56Z,2026-05-21T02:37:35Z,1239,7965aa7d9f4dbed491191e0d431f89073fd1a079
26201484154,Generate and publish ONNX docs,pull_request,completed,success,2026-05-21T02:16:56Z,2026-05-21T02:32:52Z,956,7965aa7d9f4dbed491191e0d431f89073fd1a079
26201484160,CI,pull_request,completed,success,2026-05-21T02:16:56Z,2026-05-21T02:44:02Z,1626,7965aa7d9f4dbed491191e0d431f89073fd1a079
26201484161,Require topic/module label (prefix-only),pull_request,completed,failure,2026-05-21T02:16:56Z,2026-05-21T02:17:04Z,8,7965aa7d9f4dbed491191e0d431f89073fd1a079
26201484159,Dependency Review,pull_request,completed,success,2026-05-21T02:16:56Z,2026-05-21T02:17:06Z,10,7965aa7d9f4dbed491191e0d431f89073fd1a079
26201484156,clang-tidy,pull_request,completed,success,2026-05-21T02:16:56Z,2026-05-21T02:21:20Z,264,7965aa7d9f4dbed491191e0d431f89073fd1a079
26201484162,Pixi CI,pull_request,completed,failure,2026-05-21T02:16:56Z,2026-05-21T02:24:16Z,440,7965aa7d9f4dbed491191e0d431f89073fd1a079
26201484121,Lint,pull_request,completed,failure,2026-05-21T02:16:56Z,2026-05-21T02:24:09Z,433,7965aa7d9f4dbed491191e0d431f89073fd1a079
26198996031,CI,schedule,completed,success,2026-05-21T00:58:28Z,2026-05-21T01:24:08Z,1540,687c4e538d38b46fb2c367ea570414dc5621bccd
26194503907,clang-tidy,push,completed,success,2026-05-20T22:49:56Z,2026-05-20T22:54:13Z,257,687c4e538d38b46fb2c367ea570414dc5621bccd
26194503942,Lint,push,completed,failure,2026-05-20T22:49:56Z,2026-05-20T22:56:25Z,389,687c4e538d38b46fb2c367ea570414dc5621bccd
26194503944,Pixi CI,push,completed,failure,2026-05-20T22:49:56Z,2026-05-20T22:57:41Z,465,687c4e538d38b46fb2c367ea570414dc5621bccd
26194504026,Create Releases,push,completed,success,2026-05-20T22:49:56Z,2026-05-20T23:01:55Z,719,687c4e538d38b46fb2c367ea570414dc5621bccd
26194503950,Generate and publish ONNX docs,push,completed,success,2026-05-20T22:49:56Z,2026-05-20T23:06:41Z,1005,687c4e538d38b46fb2c367ea570414dc5621bccd
26194503945,Windows_No_Exception_CI,push,completed,success,2026-05-20T22:49:56Z,2026-05-20T23:08:08Z,1092,687c4e538d38b46fb2c367ea570414dc5621bccd
26194503947,CI,push,completed,success,2026-05-20T22:49:56Z,2026-05-20T23:10:53Z,1257,687c4e538d38b46fb2c367ea570414dc5621bccd
26194503948,Check URLs,push,completed,success,2026-05-20T22:49:56Z,2026-05-20T22:50:20Z,24,687c4e538d38b46fb2c367ea570414dc5621bccd
26194503908,Scorecard supply-chain security,push,completed,success,2026-05-20T22:49:56Z,2026-05-20T22:50:56Z,60,687c4e538d38b46fb2c367ea570414dc5621bccd
26194503978,CodeQL,push,completed,success,2026-05-20T22:49:56Z,2026-05-20T23:19:19Z,1763,687c4e538d38b46fb2c367ea570414dc5621bccd
26194503141,Code Quality: Push on main,dynamic,completed,success,2026-05-20T22:49:54Z,2026-05-20T22:51:33Z,99,687c4e538d38b46fb2c367ea570414dc5621bccd
26194190481,Generate and publish ONNX docs,pull_request,completed,success,2026-05-20T22:41:51Z,2026-05-20T22:57:14Z,923,30783cc52463f90aa87c430411dd4d0adce3dda8
26194190476,Windows_No_Exception_CI,pull_request,completed,success,2026-05-20T22:41:51Z,2026-05-20T23:00:44Z,1133,30783cc52463f90aa87c430411dd4d0adce3dda8
26194190478,CodeQL,pull_request,completed,success,2026-05-20T22:41:51Z,2026-05-20T23:02:25Z,1234,30783cc52463f90aa87c430411dd4d0adce3dda8
26194190475,CI,pull_request,completed,success,2026-05-20T22:41:51Z,2026-05-20T23:07:45Z,1554,30783cc52463f90aa87c430411dd4d0adce3dda8
26194190551,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-20T22:41:51Z,2026-05-20T22:41:57Z,6,30783cc52463f90aa87c430411dd4d0adce3dda8
26194190474,Dependency Review,pull_request,completed,success,2026-05-20T22:41:51Z,2026-05-20T22:42:04Z,13,30783cc52463f90aa87c430411dd4d0adce3dda8
26194190516,Create Releases,pull_request,completed,skipped,2026-05-20T22:41:51Z,2026-05-20T22:41:52Z,1,30783cc52463f90aa87c430411dd4d0adce3dda8
26194190479,Check URLs,pull_request,completed,success,2026-05-20T22:41:51Z,2026-05-20T22:42:09Z,18,30783cc52463f90aa87c430411dd4d0adce3dda8
26194190472,clang-tidy,pull_request,completed,success,2026-05-20T22:41:51Z,2026-05-20T22:46:05Z,254,30783cc52463f90aa87c430411dd4d0adce3dda8
26194190552,Lint,pull_request,completed,failure,2026-05-20T22:41:51Z,2026-05-20T22:48:29Z,398,30783cc52463f90aa87c430411dd4d0adce3dda8
26194190514,Pixi CI,pull_request,completed,failure,2026-05-20T22:41:51Z,2026-05-20T22:49:29Z,458,30783cc52463f90aa87c430411dd4d0adce3dda8
26193725425,Pixi CI,pull_request,completed,failure,2026-05-20T22:30:16Z,2026-05-20T22:36:56Z,400,ec91dc49c6747028183a991f131a5f918099b79c
26193725423,Lint,pull_request,completed,failure,2026-05-20T22:30:16Z,2026-05-20T22:37:16Z,420,ec91dc49c6747028183a991f131a5f918099b79c
26193725415,Windows_No_Exception_CI,pull_request,completed,cancelled,2026-05-20T22:30:16Z,2026-05-20T22:42:01Z,705,ec91dc49c6747028183a991f131a5f918099b79c
26193725428,CI,pull_request,completed,cancelled,2026-05-20T22:30:16Z,2026-05-20T22:42:01Z,705,ec91dc49c6747028183a991f131a5f918099b79c
26193725504,CodeQL,pull_request,completed,cancelled,2026-05-20T22:30:16Z,2026-05-20T22:42:09Z,713,ec91dc49c6747028183a991f131a5f918099b79c
26193725498,Generate and publish ONNX docs,pull_request,completed,success,2026-05-20T22:30:16Z,2026-05-20T22:45:43Z,927,ec91dc49c6747028183a991f131a5f918099b79c
26193725509,Create Releases,pull_request,completed,skipped,2026-05-20T22:30:16Z,2026-05-20T22:30:18Z,2,ec91dc49c6747028183a991f131a5f918099b79c
26193725502,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-20T22:30:16Z,2026-05-20T22:30:24Z,8,ec91dc49c6747028183a991f131a5f918099b79c
26193725417,Check URLs,pull_request,completed,success,2026-05-20T22:30:16Z,2026-05-20T22:30:40Z,24,ec91dc49c6747028183a991f131a5f918099b79c
26193725418,Dependency Review,pull_request,completed,success,2026-05-20T22:30:16Z,2026-05-20T22:30:27Z,11,ec91dc49c6747028183a991f131a5f918099b79c
26193725422,clang-tidy,pull_request,completed,failure,2026-05-20T22:30:16Z,2026-05-20T22:34:32Z,256,ec91dc49c6747028183a991f131a5f918099b79c
26192048554,Running Copilot Code Review,dynamic,completed,success,2026-05-20T21:50:40Z,2026-05-20T21:53:22Z,162,0ebe0841967a1fe2e143eaf5bed12fd43a14690a
26191209437,Create Releases,pull_request,completed,skipped,2026-05-20T21:32:09Z,2026-05-20T21:57:37Z,1528,6495baade444e787cfac626651beb910f9b6942b
26191209435,Require topic/module label (prefix-only),pull_request,completed,failure,2026-05-20T21:32:09Z,2026-05-20T21:57:44Z,1535,6495baade444e787cfac626651beb910f9b6942b
26191209431,Check URLs,pull_request,completed,success,2026-05-20T21:32:09Z,2026-05-20T21:57:57Z,1548,6495baade444e787cfac626651beb910f9b6942b
26191209438,Dependency Review,pull_request,completed,success,2026-05-20T21:32:09Z,2026-05-20T21:57:48Z,1539,6495baade444e787cfac626651beb910f9b6942b
26191209352,clang-tidy,pull_request,completed,success,2026-05-20T21:32:09Z,2026-05-20T22:01:54Z,1785,6495baade444e787cfac626651beb910f9b6942b
26191209343,CodeQL,pull_request,completed,success,2026-05-20T21:32:09Z,2026-05-20T22:16:28Z,2659,6495baade444e787cfac626651beb910f9b6942b
26191209351,Windows_No_Exception_CI,pull_request,completed,success,2026-05-20T21:32:09Z,2026-05-20T22:17:15Z,2706,6495baade444e787cfac626651beb910f9b6942b
26191209335,CI,pull_request,completed,success,2026-05-20T21:32:09Z,2026-05-20T22:24:01Z,3112,6495baade444e787cfac626651beb910f9b6942b
26191209348,Generate and publish ONNX docs,pull_request,completed,success,2026-05-20T21:32:09Z,2026-05-20T22:12:27Z,2418,6495baade444e787cfac626651beb910f9b6942b
26191209439,Lint,pull_request,completed,success,2026-05-20T21:32:09Z,2026-05-20T22:04:44Z,1955,6495baade444e787cfac626651beb910f9b6942b
26191209337,Pixi CI,pull_request,completed,success,2026-05-20T21:32:09Z,2026-05-20T22:04:41Z,1952,6495baade444e787cfac626651beb910f9b6942b
26189221720,CI,pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189221719,Dependency Review,pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189221718,Generate and publish ONNX docs,pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189221724,Create Releases,pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189221725,Require topic/module label (prefix-only),pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189221722,CodeQL,pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189221828,Windows_No_Exception_CI,pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189221822,Lint,pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189221824,clang-tidy,pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189221819,Pixi CI,pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189221825,Check URLs,pull_request,completed,action_required,2026-05-20T20:51:04Z,2026-05-20T20:51:04Z,0,eb3ddd0a8a205886956c7f9e97b474754827ec19
26189059729,Generate and publish ONNX docs,pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26189059732,Windows_No_Exception_CI,pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26189059728,Check URLs,pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26189059730,Dependency Review,pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26189059726,Require topic/module label (prefix-only),pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26189059735,Lint,pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26189059733,CodeQL,pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26189059734,CI,pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26189059769,Create Releases,pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26189059774,clang-tidy,pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26189059775,Pixi CI,pull_request,completed,action_required,2026-05-20T20:47:56Z,2026-05-20T20:47:56Z,0,414c4b80597e3b969b1b919e0a3a49d1ae97d188
26188913461,CI,pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188913501,Generate and publish ONNX docs,pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188913500,CodeQL,pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188913503,Dependency Review,pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188913509,Lint,pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188913506,Windows_No_Exception_CI,pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188913606,Require topic/module label (prefix-only),pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188913604,Create Releases,pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188913607,clang-tidy,pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188913603,Pixi CI,pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188913651,Check URLs,pull_request,completed,action_required,2026-05-20T20:45:03Z,2026-05-20T20:45:03Z,0,cef2113529b9a05f937efa0d639cebdf56421ea1
26188500920,Generate and publish ONNX docs,pull_request,completed,success,2026-05-20T20:36:55Z,2026-05-20T20:52:15Z,920,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188500923,Windows_No_Exception_CI,pull_request,completed,success,2026-05-20T20:36:55Z,2026-05-20T20:57:21Z,1226,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188501011,CodeQL,pull_request,completed,success,2026-05-20T20:36:55Z,2026-05-20T20:57:47Z,1252,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188501005,Lint,pull_request,completed,failure,2026-05-20T20:36:55Z,2026-05-20T20:43:53Z,418,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188501009,Pixi CI,pull_request,completed,failure,2026-05-20T20:36:55Z,2026-05-20T20:44:25Z,450,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188501003,Dependency Review,pull_request,completed,success,2026-05-20T20:36:55Z,2026-05-20T20:37:05Z,10,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188501007,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-20T20:36:55Z,2026-05-20T20:37:01Z,6,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188501014,Create Releases,pull_request,completed,skipped,2026-05-20T20:36:55Z,2026-05-20T20:36:57Z,2,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188501008,Check URLs,pull_request,completed,success,2026-05-20T20:36:55Z,2026-05-20T20:37:17Z,22,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188500921,clang-tidy,pull_request,completed,failure,2026-05-20T20:36:55Z,2026-05-20T20:41:08Z,253,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188500922,CI,pull_request,completed,success,2026-05-20T20:36:55Z,2026-05-20T21:02:41Z,1546,9c1a22ba456586ae3496476bc961c12ba78ac6d1
26188232752,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-20T20:31:41Z,2026-05-20T20:31:49Z,8,73736f2de2a1d852565006531f30475f2e38c7eb
26188232698,Dependency Review,pull_request,completed,success,2026-05-20T20:31:41Z,2026-05-20T20:31:54Z,13,73736f2de2a1d852565006531f30475f2e38c7eb
26188232707,Create Releases,pull_request,completed,skipped,2026-05-20T20:31:41Z,2026-05-20T20:31:43Z,2,73736f2de2a1d852565006531f30475f2e38c7eb
26188232760,Check URLs,pull_request,completed,success,2026-05-20T20:31:41Z,2026-05-20T20:32:01Z,20,73736f2de2a1d852565006531f30475f2e38c7eb
26188232811,Generate and publish ONNX docs,pull_request,completed,success,2026-05-20T20:31:41Z,2026-05-20T20:47:19Z,938,73736f2de2a1d852565006531f30475f2e38c7eb
26188232706,clang-tidy,pull_request,completed,failure,2026-05-20T20:31:41Z,2026-05-20T20:36:15Z,274,73736f2de2a1d852565006531f30475f2e38c7eb
26188232701,CodeQL,pull_request,completed,cancelled,2026-05-20T20:31:41Z,2026-05-20T20:37:26Z,345,73736f2de2a1d852565006531f30475f2e38c7eb
26188232761,Lint,pull_request,completed,cancelled,2026-05-20T20:31:41Z,2026-05-20T20:37:14Z,333,73736f2de2a1d852565006531f30475f2e38c7eb
26188232710,Pixi CI,pull_request,completed,cancelled,2026-05-20T20:31:41Z,2026-05-20T20:37:08Z,327,73736f2de2a1d852565006531f30475f2e38c7eb
26188232700,CI,pull_request,completed,cancelled,2026-05-20T20:31:41Z,2026-05-20T20:37:23Z,342,73736f2de2a1d852565006531f30475f2e38c7eb
26188232697,Windows_No_Exception_CI,pull_request,completed,cancelled,2026-05-20T20:31:41Z,2026-05-20T20:37:24Z,343,73736f2de2a1d852565006531f30475f2e38c7eb
26186589529,Running Copilot Code Review,dynamic,completed,success,2026-05-20T19:59:12Z,2026-05-20T20:03:07Z,235,0ebe0841967a1fe2e143eaf5bed12fd43a14690a
26186569910,Create Releases,pull_request,completed,skipped,2026-05-20T19:58:48Z,2026-05-20T19:58:50Z,2,0d584dc4226e82fce208697f897bc8748f8d2862
26186569912,Require topic/module label (prefix-only),pull_request,completed,success,2026-05-20T19:58:48Z,2026-05-20T19:58:55Z,7,0d584dc4226e82fce208697f897bc8748f8d2862
26186433398,CI,pull_request,completed,success,2026-05-20T19:56:05Z,2026-05-20T20:18:00Z,1315,0d584dc4226e82fce208697f897bc8748f8d2862
26186433400,CodeQL,pull_request,completed,success,2026-05-20T19:56:05Z,2026-05-20T20:17:34Z,1289,0d584dc4226e82fce208697f897bc8748f8d2862
26186433525,Generate and publish ONNX docs,pull_request,completed,success,2026-05-20T19:56:05Z,2026-05-20T20:12:53Z,1008,0d584dc4226e82fce208697f897bc8748f8d2862
26186433401,Windows_No_Exception_CI,pull_request,completed,success,2026-05-20T19:56:05Z,2026-05-20T20:15:01Z,1136,0d584dc4226e82fce208697f897bc8748f8d2862
26186433520,Create Releases,pull_request,completed,skipped,2026-05-20T19:56:05Z,2026-05-20T19:56:07Z,2,0d584dc4226e82fce208697f897bc8748f8d2862
26186433321,Check URLs,pull_request,completed,success,2026-05-20T19:56:05Z,2026-05-20T19:56:27Z,22,0d584dc4226e82fce208697f897bc8748f8d2862
26186433322,Dependency Review,pull_request,completed,success,2026-05-20T19:56:05Z,2026-05-20T19:56:20Z,15,0d584dc4226e82fce208697f897bc8748f8d2862
26186433397,Require topic/module label (prefix-only),pull_request,completed,failure,2026-05-20T19:56:05Z,2026-05-20T19:56:12Z,7,0d584dc4226e82fce208697f897bc8748f8d2862
26186433319,clang-tidy,pull_request,completed,failure,2026-05-20T19:56:05Z,2026-05-20T20:00:54Z,289,0d584dc4226e82fce208697f897bc8748f8d2862
26186433418,Pixi CI,pull_request,completed,success,2026-05-20T19:56:05Z,2026-05-20T20:03:41Z,456,0d584dc4226e82fce208697f897bc8748f8d2862
26186433406,Lint,pull_request,completed,success,2026-05-20T19:56:05Z,2026-05-20T20:03:46Z,461,0d584dc4226e82fce208697f897bc8748f8d2862
26186315931,Generate and publish ONNX docs,pull_request,completed,success,2026-05-20T19:53:45Z,2026-05-20T20:07:37Z,832,dbf812548ab8d293239f081b0405caef02a6f393
26186315963,Check URLs,pull_request,completed,success,2026-05-20T19:53:45Z,2026-05-20T19:54:11Z,26,dbf812548ab8d293239f081b0405caef02a6f393
26186315907,Dependency Review,pull_request,completed,success,2026-05-20T19:53:45Z,2026-05-20T19:53:55Z,10,dbf812548ab8d293239f081b0405caef02a6f393
26186315936,Require topic/module label (prefix-only),pull_request,completed,failure,2026-05-20T19:53:45Z,2026-05-20T19:53:53Z,8,dbf812548ab8d293239f081b0405caef02a6f393
26186315932,Lint,pull_request,completed,cancelled,2026-05-20T19:53:45Z,2026-05-20T19:56:41Z,176,dbf812548ab8d293239f081b0405caef02a6f393
26186315937,Windows_No_Exception_CI,pull_request,completed,cancelled,2026-05-20T19:53:45Z,2026-05-20T19:56:27Z,162,dbf812548ab8d293239f081b0405caef02a6f393
26186315906,CodeQL,pull_request,completed,cancelled,2026-05-20T19:53:45Z,2026-05-20T19:56:49Z,184,dbf812548ab8d293239f081b0405caef02a6f393
26186315930,Pixi CI,pull_request,completed,cancelled,2026-05-20T19:53:45Z,2026-05-20T19:56:43Z,178,dbf812548ab8d293239f081b0405caef02a6f393
26186315934,CI,pull_request,completed,cancelled,2026-05-20T19:53:45Z,2026-05-20T19:56:44Z,179,dbf812548ab8d293239f081b0405caef02a6f393
26186315905,clang-tidy,pull_request,completed,cancelled,2026-05-20T19:53:45Z,2026-05-20T19:56:38Z,173,dbf812548ab8d293239f081b0405caef02a6f393
26182856115,Require topic/module label (prefix-only),pull_request,completed,action_required,2026-05-20T18:45:35Z,2026-05-20T18:45:35Z,0,9fe218072fc319f3b66bd09ef746a019da9c2296
26182856110,Windows_No_Exception_CI,pull_request,completed,action_required,2026-05-20T18:45:35Z,2026-05-20T18:45:35Z,0,9fe218072fc319f3b66bd09ef746a019da9c2296
